,Goodness,Mean_frequency,Entropy,Amplitude,Amplitude_modulation,Frequency_modulation,Pitch
1017,0.1339428501292868,3228.673940076911,-1.1054014210721252,46.41706406231427,0.005647604307624003,0.6554238827206176,6697.680639368569
1018,0.12740242329161505,3006.603149132053,-1.2074608792746027,47.25311982424086,0.0016350429647773292,0.3829933367051282,6536.667924713255
1019,0.10424457816699577,3045.929034710667,-1.209817193335704,47.454621593519995,-0.0062065363126513695,0.1017755196651989,6613.470627924233
1020,0.10049022604457926,3134.8300562871955,-1.2213119878408154,47.22031392830452,-0.005330581190771983,0.09275653974356196,6703.423990964556
1021,0.09265242112384972,3140.4661613037665,-1.270813330396276,47.32367640874493,0.003990223676088665,0.3897465506757476,6332.183434233619
1022,0.11695511618149504,3137.726028742342,-1.277339172854413,47.10077403831174,0.008593140553003812,0.8224405705755324,6206.30986258044
1023,0.12752758065591902,2975.987370931631,-1.2555598879169771,47.07267127543666,0.0011771585789270265,0.2949892611131341,6076.540950068577
1024,0.13283020879504887,3182.24346738027,-1.2467009955993547,46.82260845174593,-0.0104330029680782,0.04129105269944919,4596.583264554251
1025,0.10226256882795226,3150.8671395797314,-1.2568711987307335,46.82663958405533,-0.014540245347534267,0.011728208419742404,6064.113565428311
1026,0.08493616063544931,2808.05910786942,-1.2709961935256366,47.15717468665349,-0.010062005729810055,0.013821259104315944,6095.875955888678
1027,0.0786728710877777,2406.0784618453104,-1.379796177681035,47.8364121768509,-0.0022603052298433126,0.024721450995386102,6169.854473199854
1028,0.09701128466273301,2246.8087186502567,-1.3832408522119337,47.96153585932499,0.007742620861784244,0.6610386027573897,6186.841110808648
1029,0.08810415483580439,2490.337435957594,-1.3034212280969726,47.210260063867366,0.021687624086951664,1.046085168161954,6294.306081124801
1030,0.08646623057637759,2550.4251529208404,-1.3521668790435726,47.20096911983593,0.032451556004005316,1.2716984544004342,6159.874787420373
1031,0.10552515547357352,2450.993522344099,-1.4514543595580918,47.766924807470325,0.027111207192650946,1.4118259621905669,6259.136656487876
1032,0.10417073522119838,2406.084807629794,-1.464632594953267,48.012633931254726,0.0034049390626817453,1.2931831354418974,6104.598831223421
1033,0.10186836141191691,2342.3516072952,-1.4944326853600352,48.35238321096559,-0.023115834301099505,0.10192701836458938,6032.777427367852
1034,0.08423564000117241,2231.4317144832653,-1.6097119109164542,48.78829181377098,-0.03368362627027827,0.07448289293547695,5943.058226790624
1035,0.09996298442941673,2129.716791004388,-1.6231905617259645,48.897106265123156,-0.025422547753690506,0.05490510061412616,5992.826857114296
1036,0.1256629228040756,2079.8073223254837,-1.567120641736489,49.02705956465462,-0.009475346818104616,0.01841609799070482,5696.9136011892015
1037,0.09549406561630397,2081.7554818512112,-1.5185769823403152,48.966982947161654,0.004910406587708471,0.516647339478754,5498.45016062513
1038,0.09906973682990833,2020.6684905407942,-1.5975048331090616,48.98779485949156,0.015338172007048572,1.1691244659934887,5472.497213205016
1039,0.0999139942036919,1976.3436948941708,-1.5988799039954618,48.670402476956994,0.018855522312123642,1.2877069987582344,5532.287441117524
1040,0.11447819383052442,1993.4070169357258,-1.501815954337335,48.43402909545133,0.012043836123873842,1.0313780740572318,5518.877354748658
1041,0.10281913820870911,2251.1534890775747,-1.3638048875926287,47.59938505514427,-0.0011145831396239911,0.47343049397647036,5403.403493194903
1042,0.1010724560345759,2293.647147629795,-1.361695711736317,47.58965277125964,-0.010388605461075315,0.1886102567459378,5546.734221959426
1043,0.10398568788229762,2006.804948414926,-1.546888329899252,48.247665213975445,-0.010609049053161328,0.04147377397782735,5503.499549677487
1044,0.11311784145690001,1761.1001270353895,-1.7028691213608518,48.876153811070665,-0.006786134485729482,0.2764251219519966,5535.553315741166
1045,0.11341685171355062,1720.8354547416436,-1.741897769644325,49.050103451042155,-0.004299686870597442,0.12277053727811063,5541.127563173142
1046,0.09368406012660813,1862.4093414370925,-1.6792950740911454,48.84290910180163,-0.000720533270528728,0.2347270004846737,5624.733856231931
1047,0.10769642121306992,1786.331438120748,-1.843128743883467,49.33772266480049,0.006740687651700441,0.3288346256842977,5642.722638914121
1048,0.1357228936048565,1985.5183781924732,-1.77839843619887,48.94260349062574,0.01156058529046131,0.7228014539776254,5724.77216077615
1049,0.12642766324813912,1956.0431171621913,-1.822798008673983,49.517947685511956,0.006083821504012473,0.6209640157199183,5925.328827149631
1050,0.1126479861192203,2255.899224064654,-1.6762198121935725,49.19560087580159,-0.004587145301032342,0.20384092033795342,5793.9147789415865
1051,0.13927602501340236,2351.012035632537,-1.6790628502622749,48.96762281837468,-0.006869593660057177,0.1277097357690974,5670.086666191032
1052,0.15411791794297988,2428.106138267381,-1.5958477962347608,49.11000380860678,0.0019320689511697932,0.17681286742619476,5474.3023219342695
1053,0.14084252619528664,2466.0064770293297,-1.562777376230958,49.29404161389283,0.009092509267282294,0.7710785908604529,5490.027875784643
1054,0.11255322367475995,2475.518037684067,-1.5418202694357426,49.42979913458514,0.004599240813099269,0.3525474227740652,5502.853810715788
1055,0.11910296334610541,2682.66190983297,-1.3928348170777518,48.61113278532151,-0.0034478969429982535,0.3863555341465467,5447.559986292753
1056,0.09986519271016585,2882.05018052962,-1.2239169599825317,47.86571775504743,-0.0006590342960883243,0.2605847135504083,5511.854595282501
1057,0.09626894245304105,2870.4280256155603,-1.167470199020519,47.6763642625169,0.01078429837584005,0.4954052688871142,5481.092737006439
1058,0.13168387903857068,2801.951692230994,-1.13673787689331,47.66649401726198,0.01400827235787363,0.9002814930928638,5546.838912346089
1059,0.14230034632889413,2490.370144279233,-1.2636726581061044,47.65355491996589,0.0015948317270681744,0.21854248578352078,5639.594775843306
1060,0.12193351303227448,2201.566533127664,-1.3460779583941207,48.045691941988224,-0.013337559584184281,0.020293717188735454,5470.101347730635
1061,0.13468676403038574,1849.2671512641016,-1.6383495059113233,49.0662989849141,-0.01585092542615633,0.047576907737383815,5424.959636502131
1062,0.11452485634596458,1764.0267955704219,-1.8838727110076334,50.13907512427559,-0.008373877436443185,0.08937462085154392,5613.35265633933
1063,0.09184733650113039,1567.35170596377,-2.275234591855341,52.19840477944565,-0.0021242803098658874,0.13660543197760686,5655.043784003255
1064,0.08636969033735979,1520.413360923975,-2.5000816481730066,53.36231395594527,0.00225285097438465,0.29727262573427304,5636.176726401738
1065,0.09564168300064178,1521.9928156470476,-2.6158133369332255,53.97877984525303,0.014236116989175226,0.7257138698917442,5802.51995739118
1066,0.11540527358784766,1553.1104746706294,-2.5237164981180378,54.05291126110755,0.031189494404723715,0.9854628378682092,6065.387559086087
1067,0.12685806281878273,1566.1093515632763,-2.4290890164339505,54.15199705503157,0.03428900650583349,1.2342544312129462,6312.942656338342
1068,0.12610706086960682,1600.1930861319154,-2.2999163135578673,54.96552011721301,0.01293674656720583,0.969789601499531,1574.6079715527032
1069,0.10947170101603994,1628.034437719011,-2.3087729161676656,55.60880804096764,-0.016854405247513783,0.29732853460366987,1562.2239495678987
1070,0.13411656840853864,1753.8169021741119,-2.117957384289042,55.82820886004635,-0.02866986339132366,0.06542962423093192,1562.2680612250124
1071,0.11128151717927698,1947.7132825530064,-1.8983077569888156,55.97906242206708,-0.01787594595820238,0.06840160487887627,1574.2804560925774
1072,0.1383248329172872,2211.8027696086297,-1.7733750410330238,56.588003681735145,-0.002938099902175655,0.2798463607292773,1529.3622719365826
1073,0.13352802718345694,2476.4130586079245,-1.7379763891732747,57.48090480141968,0.0019243292504283222,0.10337333933944198,1505.6486687190327
1074,0.13318819743094482,2859.2954854335185,-1.737834461716039,58.325935653236925,0.003112013472397197,0.24497168017850512,1375.38672359083
1075,0.1272078639598913,3207.723597472482,-1.6591053535929543,59.22806030834373,0.012730602600029102,0.3520090669588147,1350.7171190589252
1076,0.1184962618062714,3431.6663966680235,-1.5822952873992397,60.052858053394885,0.024519755335852395,0.8056147460099614,1326.1686479581497
1077,0.16967260544012164,3644.4155049168253,-1.5527472242632596,61.03852015879796,0.023743120042997938,0.991636745415905,1318.8913712778144
1078,0.2173918586755148,3897.6266438854404,-1.6394600858403106,62.2027949988124,0.010305991702491694,0.5396810169039902,1312.2454124350984
1079,0.2458287136942478,4109.183323240849,-1.782473374315778,63.33380245344246,0.0023461199534309564,0.5052549178404477,1300.8299772750852
1080,0.2935456047904825,4220.865792753338,-2.0182173703129678,64.51482666871267,0.013800229388600649,0.5574089422675885,1300.1234156701712
1081,0.27833144686100375,4236.8530538364885,-2.266544708742905,65.63820121078757,0.0354274098659999,0.7555284206168276,799.2580979475802
1082,0.2794458537963222,4211.734706193006,-2.3498092180655563,66.61717222142026,0.05078399545676324,0.7142674563596818,797.5332549487274
1083,0.28922410139479043,4193.305360901744,-2.5264323096021553,67.6066808128664,0.059439196726385465,0.7084915253751813,794.9274251871162
1084,0.2760731550946964,4180.997541607935,-2.708177913807642,68.58989640770554,0.07050849954169783,0.6254466703976341,796.287204924667
1085,0.30032266268732555,4167.511344564847,-2.7411040411453698,69.16964048404104,0.07843323447861995,0.5188837034795843,795.6099899106324
1086,0.3029065259901646,4127.005656387973,-2.6963615870004043,69.33411851355844,0.06099166664936746,0.44631677187287067,796.648445853174
1087,0.2875862623760055,4083.164127262495,-2.621657993870138,69.24966817270371,0.009229414220976357,0.4920076295899275,796.1098361132264
1088,0.276544408266866,4057.4586931541444,-2.5048678429482862,69.3461322119144,-0.048687905990664526,0.6155134143012628,795.2924127963978
1089,0.23165932522326785,4040.6683183589166,-2.3691374499389193,69.37114797280462,-0.07360890210161614,0.6988681469834819,794.5303299909307
1090,0.18781273811325883,3975.753073680516,-2.264386030592231,69.2095816227128,-0.057645628594604786,0.7838661988768357,793.8660531718987
1091,0.17390320891064853,3878.8808138118375,-2.0284463245925837,68.82193562411068,-0.022898000892354848,0.8342413181164725,792.7585791484466
1092,0.15454696757491987,3748.5506820136384,-2.0302076191270277,68.46776685246274,0.006536018856451883,0.6505662636552235,791.3612833879786
1093,0.13289741607744116,3672.421051588987,-1.9437048061445328,68.42774658084205,0.022481481905483547,0.4247277887926347,790.3699205448941
1094,0.16322003549801234,3578.716097332506,-1.9476512117120803,68.31329531001671,0.021107709697661042,0.6141479935654036,789.5451807918091
1095,0.18213758603356348,3497.5340004783125,-1.943196672063947,68.3107696247203,-0.000793560245003436,0.6602305236491192,788.1621890703547
1096,0.14577720789303536,3432.5873532638625,-1.9792361418835496,68.31205445608444,-0.028340730646288108,0.6765621195920147,787.541287028704
1097,0.12762047412970962,3370.623652237046,-1.9238882067059944,67.9887966956184,-0.040120942529248194,0.6840978325114188,787.1463014932341
1098,0.11155644392065253,3289.9421724293425,-1.8939126859031639,67.55571126174453,-0.03271489120337618,0.4281908465483974,787.0267934374128
1099,0.13389608029407124,3167.366067835437,-1.9719508134593084,66.96840378159729,-0.02289498504637745,0.7866219185975444,786.6324424077579
1100,0.13013769142405696,3013.9238656152443,-1.955553110713252,66.27212030122686,-0.02402234576760823,0.47807226766645294,786.5732550437288
1101,0.11089855409442026,2872.3859522465323,-1.9924845824174477,65.80589432248675,-0.02721903378219757,0.4428314693608289,786.6589439764598
1102,0.08227718660131518,2678.104889715708,-2.047909273838136,65.54510013965515,-0.0187867067044476,0.5842286198321222,786.1582258094259
1103,0.07697420480974085,2494.1292254936484,-2.135444625543575,65.2623927283072,-0.0034631763517126704,0.5546275381596589,785.6534675048997
1104,0.07321103632929296,2330.3467671260473,-2.186863213488933,64.79956562685845,0.0020007770711847235,0.681051139541685,784.9410595734386
1105,0.07137374784525505,2256.3564474051227,-2.32094782409765,64.61158050417912,-0.00775911889686983,0.568809152572131,784.6914586261133
1106,0.08247747353745895,2269.2420311919013,-2.3863983302076006,64.56186473247267,-0.021212651302951,0.4102516598670972,784.1668742172911
1107,0.08218516631166804,2268.352520659586,-2.3882054064948974,64.31535682143634,-0.024717050664805642,0.5145882231401254,783.4143202707046
1108,0.09347307841440144,2270.2708921197827,-2.3688398256010315,63.97097508118699,-0.018797401907965337,0.5858448972886396,782.5233135535792
1109,0.084471923872908,2298.7431139658543,-2.2341480942092806,63.40194436465267,-0.009993112409568558,0.5991188663252169,780.8012061294532
1110,0.08773546410447064,2343.1044755582548,-2.101988295392048,62.855112615757285,-0.0017310660262983529,0.724303746030899,778.1211647555368
1111,0.11321337546711974,2410.5888410892567,-2.131076602338247,62.318755701840765,0.005918844946602232,0.9959293085032793,773.9221093238596
1112,0.1143517729893297,2413.0458461602516,-2.0732584244111507,61.93307687606371,0.009080539818411917,1.2595959792716063,767.5190335071825
1113,0.12170300661955102,2472.4937382563885,-2.016924965181075,61.582193631437256,0.0037099584543051544,1.1761951460520654,749.9490795836392
1114,0.12969982092192597,2527.73260512333,-1.9454587649875448,61.30425517621917,-0.00830658659501503,0.6008732584293498,745.255372045635
1115,0.1552118078467019,2569.312166070286,-1.9104455225114307,60.83162672477061,-0.018781744994033067,0.36879672215569126,741.0836188235662
1116,0.17262101648411765,2568.3144469397744,-1.818098023700367,60.254578873346624,-0.021575066050066764,0.2772143082975053,743.143113038363
1117,0.153987740760736,2570.2905973829397,-1.7589024056863378,59.785242763093045,-0.017219027570689455,0.08611194336896628,737.1595241092313
1118,0.11132285483925666,2495.6875626976316,-1.7689650844663367,59.30044892740689,-0.00944632055845581,0.0689087929544676,733.0903144940002
1119,0.09987254612633706,2466.945511177614,-1.6927596114891816,58.63666122688485,-0.0005877173537764208,0.7711115921144029,731.1083356626003
1120,0.11034234266493502,2433.393360670431,-1.7264441075268593,57.83560410736231,0.005938000041232222,1.1050079798648202,736.7763569915209
1121,0.11117835638106108,2355.2137960980117,-1.7378972493229288,56.907712306161145,0.006448444473639229,1.27761667375376,703.8435128514038
1122,0.12317544453646204,2237.7086097804417,-1.7801305867752735,56.168626672679274,-0.00039302585671154814,1.1158771267945078,708.3049592653831
1123,0.12478689662911038,2163.5922099290547,-1.8494158317113207,55.64158431647268,-0.009076234651749731,0.19798390220772988,745.3881719986548
1124,0.11280579036051315,2110.4916427206176,-1.875498282735208,54.94150980398615,-0.011964686526913714,0.03548114511078433,745.2974581724033
1125,0.08461196171945379,2162.395805437076,-1.7496289925125375,53.92814041528915,-0.008037270764425303,0.18603689922676328,744.3711133074034
1126,0.07116498531209431,2321.0390686856563,-1.5202625997156876,52.66775560197807,-0.002893203021839665,0.2466536600723831,739.0212938956788
1127,0.06756180603521378,2532.9644309228834,-1.401776603317284,51.74171872483259,-0.0009398507679334824,0.04780097361141741,745.615166666625
1128,0.07987936618176258,2749.203943867598,-1.3243926370524957,50.809980129874155,-6.994022935002771e-05,0.4197120634715976,748.3961101905318
1129,0.10688634876573952,3005.7314600098453,-1.2935200710272934,50.142728276053944,0.003182910040255747,0.643570810640286,745.9327335427366
1130,0.10453281383565027,2987.894400163619,-1.305126167389055,49.96230973169582,0.006403585369913083,0.9798032428515627,726.3921696631016
1131,0.1206799555537247,3071.64591154117,-1.348142884072269,49.606052445228904,0.005004189215588152,0.8305864868765817,717.6499402761403
1132,0.1363374570025619,3158.5390297896993,-1.2507985761758462,49.23029232648619,-0.00031407104195592167,0.4298338624834728,708.436692319001
1133,0.13866714576883526,3243.6922837918373,-1.2292250170503518,48.949321351529676,-0.0031970580095351613,0.22994592604222186,711.0146750936991
1134,0.1334738832922678,3178.9342246552847,-1.2578101700661612,48.86708003250576,-0.0006959851541322878,0.02297718148742957,1364.8987245839446
1135,0.11074786848245688,3071.3931173316737,-1.2111552210419152,48.95763566607335,0.0023549209237599305,0.6494532971423717,1389.2555424261411
1136,0.11725442524942478,2910.1834915163568,-1.2815521753065582,49.23026176114213,0.0013077657148530635,0.3155256167322961,701.4317167756143
1137,0.11624215817300786,2836.724466060038,-1.346658886070344,49.102964655525525,-0.0009508303281845319,0.27778163338079936,1340.9088320920162
1138,0.12785927774041733,2656.344947563916,-1.4105125071584563,48.84632601868256,0.0004906560896826657,0.3143121706439593,1331.7832738785635
1139,0.10513154862628178,2649.2121560076725,-1.3441953572030663,48.21739323893144,0.003655423211693935,0.3895303072773273,1296.1032601558748
1140,0.07274001683457232,2539.7672711767455,-1.304397626473481,47.87704182349924,0.0033164808948530845,0.24760531955011322,1309.7438066047623
1141,0.10228338222267366,2601.756300301139,-1.273982487045851,47.46843365281244,0.0008045113240412973,0.2784620561718601,1348.8294762266898
1142,0.09353251645221362,2603.987233607682,-1.3021109268083109,47.09925597590649,0.001812066075139489,0.39752521346441844,1463.6784650750933
1143,0.08906982495266594,2608.6091932394584,-1.3091738063689036,46.93334420255636,0.005222507291835769,0.6456072065597596,1403.4635226509208
1144,0.09807514274709504,2735.239239611084,-1.153216084219265,46.5208081395636,0.0036463881441774156,0.6623098694664068,1452.2316738241182
1145,0.10870422497345752,2646.6124687015813,-1.1403249126550588,46.681896836377206,-0.004019582952518406,0.035340093331185506,1521.074073384514
1146,0.11826025923557361,2715.8283060962667,-1.1329745070034942,46.44946163260273,-0.00934660976068456,0.01252870652602463,1520.122381015338
1147,0.08915608263935508,2896.387923570519,-1.1155023998639475,46.20047068456185,-0.006635533066016718,0.011791013279754625,1530.9287948313588
1148,0.09123846396769109,2654.3999451014042,-1.1836906991980243,47.05671994865679,-0.0007564033026094892,0.4151902910225984,4901.8034310236835
1149,0.0710323406879689,2883.2145919488203,-1.2345253767787945,47.087686254589585,0.0030805890903590556,0.19103190299976314,4922.556936026702
1150,0.0987066633516818,2785.1040958130657,-1.3089326743000864,47.43716071127051,0.0074431919914542495,0.5048107758152971,4829.414782377967
1151,0.09517362870335153,2664.6678252096854,-1.3115932380757425,47.96379631512708,0.014566929828348181,0.5173735935343448,4866.464925067791
1152,0.08244932866923765,2384.0361221483745,-1.5009132645058667,49.89838414943529,0.01744285181568982,0.8894916386402852,5026.623617892287
1153,0.09035301113026747,2237.8584878299935,-1.836404955202232,52.67020400434937,0.009270945711926822,0.73362424530045,5136.553210924798
1154,0.10519481874870172,2275.4779579448423,-2.249418844879713,55.23825975964947,-0.001285810322833009,0.20734255857034284,5349.056593957111
1155,0.11580232621150603,2303.2239883825805,-2.560761833331913,57.11842568636239,0.0009718825893977799,0.1604794240907826,5417.293095237776
1156,0.11749939029520905,2342.647924182142,-2.753052274085036,57.84059827244077,0.01535133264012401,0.13795605709201866,5722.729696162202
1157,0.11497415153202953,2417.8483545110944,-2.6095397504548448,57.59358617010575,0.02177821619900588,0.8283313599956976,2169.680587478048
1158,0.1224084977684197,2481.3209073504804,-2.524084303755325,57.66023552769394,0.006805685644586815,0.8806589448997052,2346.894105930682
1159,0.11722841167297322,2677.4124654720745,-2.619304432732278,58.74160466029302,-0.015343660642583381,0.08389418655746805,2394.7553795085882
1160,0.08733261003051702,2814.5254693739757,-2.6212351340317177,60.13568525323345,-0.019349322522230906,0.10739142043273296,2412.9825170445274
1161,0.08360946974458774,2809.960493921736,-3.0267783401395825,61.363396050702136,0.0019579405514156796,0.20733278627647575,2435.6938456520757
1162,0.08673508329216766,2661.397425809789,-3.4332389298677812,63.174178223393575,0.03211627787345283,0.3415915560440328,2341.7971512608283
1163,0.0866152599825354,2562.7226964909905,-3.5898425987804305,64.77069150363705,0.054318457876471674,0.7405901966118353,2157.2511209104478
1164,0.10506276433867737,2489.5660034002044,-3.7684262930788437,65.65061408605554,0.062352087195020466,0.9214345723847596,2437.1083363589287
1165,0.1072044027668322,2432.5089040142907,-3.5378725509337796,66.0081870022736,0.057204646652700045,0.8002841701300152,2473.9410426183763
1166,0.13059303191457144,2395.3043843052437,-3.464750510531066,66.19223573477026,0.03615758806382271,1.00759888988147,2393.2840436953616
1167,0.10337797796234643,2423.276609469315,-3.2688960318784455,67.0330685772484,0.0032838139162125564,0.9410564976397381,2375.869362076512
1168,0.12258518024860215,2521.7914506848238,-3.6103747661384293,67.49421807562354,-0.0220774061342563,0.6394863171103696,2364.9237822810137
1169,0.12863245216224733,2661.557878308834,-3.4470214871124636,67.50065469201648,-0.020551421678265173,0.4326250298243427,2402.5354804176236
1170,0.14043332288913635,2750.4409293357185,-3.248199920292927,67.4556497246522,0.004515506637379419,0.5282885586718424,2377.4246406277507
1171,0.13645498476017331,2774.025252015624,-3.1137227724844934,67.36746557299143,0.023583726785460644,0.633487435524392,1206.002533345826
1172,0.11888786979022872,2826.3709612357898,-3.161168666186411,67.1226376888679,0.015364058647105334,0.33872995774707293,2159.2062782810067
1173,0.11716210866379916,2963.2414569773773,-2.8988046129353835,67.221435076163,-0.010483346437152069,0.5303151999796932,2145.2171740883628
1174,0.09206449794675908,3103.5518373701448,-2.6917747955941485,67.47506434596808,-0.02190791599246865,0.32132859892695936,1289.7247046352986
1175,0.10430377883862835,3108.094105121545,-2.5630740711817266,67.68242319916702,-0.006081794880555979,0.5989571983743649,1297.8212306304608
1176,0.11652159262308906,3087.5572503378335,-2.4932286955686154,67.70065020729811,0.019288852359395106,0.8398021610458137,1295.8365208476039
1177,0.12300576244442302,3158.9742472569683,-2.215487267838438,67.8648408413366,0.03479464158966565,0.3410592662295006,1269.3409174857331
1178,0.1692017754715177,3415.0954849457157,-2.2674328852503836,68.72027380330336,0.04941944933027567,0.506369064468823,1263.5069220752696
1179,0.26453400359849705,3658.0494847476407,-2.3675963370663817,69.7498621256214,0.08493203146618834,0.5928223576880277,1251.2607518330992
1180,0.32797194511849587,3796.2504841872023,-2.492681146898547,70.82368087654585,0.13434545015879124,0.7147082194539188,1133.4320670393301
1181,0.3451434780122423,3861.1068826750347,-2.551142747901862,71.57576733743278,0.15731546868531848,0.7943632046766113,1133.2502300911665
1182,0.3259075698085864,3887.405726080218,-2.460202708643962,71.91256289730326,0.12480007428508944,0.6310958428757161,1132.835342081536
1183,0.2882704752704915,3907.686062999454,-2.3346279451844945,72.12391395831195,0.05311401520619327,0.2792444196020938,1131.2040058652656
1184,0.31685745921023345,3949.2263099442775,-2.277499755330636,72.39381704029272,-0.013892087862078618,0.3054028681864484,1122.918538708367
1185,0.3116992505362509,3980.036628644053,-2.212640802860234,72.58787453524877,-0.05544948571532173,0.3495794915581282,1126.3352401581378
1186,0.3046535252854133,3959.499812879288,-2.291397682769299,72.60223767792856,-0.06810378234470262,0.5159048712680102,1128.5953418567046
1187,0.25070660872083717,3928.5983891991664,-2.171462299617466,72.41942351024161,-0.0507371738053833,0.5432302327253544,1130.7750533060732
1188,0.21912390415300284,3902.962657155721,-2.243665567186299,72.44085552484593,0.008172565237284202,0.6360772523415564,1128.8785459603027
1189,0.203235292617651,3884.829584848296,-2.279599122218637,72.67034187198335,0.08093416751484632,0.6932339400985625,1129.27760327563
1190,0.21260921756434076,3832.680267011276,-2.322119213718003,72.84396552603135,0.11534337539134804,0.8486305664656204,1129.2496613690703
1191,0.21350260464476273,3758.3498333243924,-2.3360982245798656,72.8282152888384,0.07489851038578307,0.9188124301973617,1129.8182155393179
1192,0.18528637389557828,3748.6946640845526,-2.310832383602988,72.85813987510086,-0.011579386005854495,0.5527644677658707,1133.7704025427552
1193,0.17919692411814434,3743.088037753361,-2.4070229852271563,72.88142161939957,-0.08629596126023281,0.30102061401300795,1132.0122017651272
1194,0.141105273889267,3708.0577666216395,-2.4118047659317785,72.6982795108552,-0.1190995173294121,0.3271687273130836,1131.7512574219031
1195,0.1273349021863341,3646.4787437507407,-2.4026252482660855,72.17985672111818,-0.12497366398211372,0.20999098270526975,1133.3241247090896
1196,0.14748870036600148,3562.106471693378,-2.404060539178012,71.35119215625586,-0.12050562236322589,0.10380554675053029,1132.2176003632746
1197,0.1285860856920294,3512.5507281036002,-2.337148500137088,70.65824435188651,-0.10731817522724718,0.36249848752564884,1134.2050720739155
1198,0.11937762318250576,3507.0920436295787,-2.423932583652939,69.88663469124677,-0.08445630222451977,0.5367423107466102,1136.1061398016702
1199,0.09612938514390501,3467.142214994287,-2.330172321969223,68.88183986931965,-0.05928742920710234,0.5997938794811607,1135.592071768641
1200,0.09576853565769453,3393.7054122625073,-2.3745826272772277,67.96283185543508,-0.045977385952419965,0.38796334358942425,1136.1875633061532
1201,0.10807784413951019,3310.1066558822376,-2.373716402260258,67.04911192198442,-0.037083102968882044,0.4114699034179516,567.4850761269303
1202,0.12565206812783858,3276.3819104972245,-2.481337440775347,66.39274939928005,-0.02666291091437953,0.32527128303272096,567.4984846186095
1203,0.1378875133813815,3293.3207050242822,-2.390156200438504,65.66151150431622,-0.014307784124103811,0.5751201800362663,567.3926205331621
1204,0.12934578608515887,3271.551112470852,-2.2387947022051993,65.07652568446603,-0.012202286705876813,0.952318491964192,567.4605869724387
1205,0.13317416093895434,3130.6585626348933,-2.3022490783878427,64.52621112052867,-0.021889142624488378,0.3323105051931988,567.5697952145409
1206,0.11656608537085483,3026.4723102513904,-2.2022413296892847,63.74395224535557,-0.028423015413939056,0.18694285350391918,567.8203893977837
1207,0.12291940590027534,2992.4995770352944,-2.137472802952563,63.22304924505486,-0.022332047124624124,0.08096767526810421,568.0229905646806
1208,0.11659285861913227,2981.975365950472,-2.041056843859005,62.5989093924561,-0.010594954188972713,0.15077324592519126,568.3759231668428
1209,0.1359031852798236,3014.268539892568,-1.9480339289658124,62.02200356363331,-0.006963867077385591,0.2634397798022167,569.1887464908514
1210,0.1244430736899426,3034.581298604868,-1.9239520269725867,61.600102211231984,-0.011416331199730926,0.1511280468918942,570.3361978168482
1211,0.11306220666267819,2986.6860637527157,-1.8406272148719651,60.97728793403343,-0.01055906780522908,0.400700478246815,570.1627209979999
1212,0.11328331038075022,2959.0492047106263,-1.8054683133253926,60.24382778268877,-0.0019579871738041425,0.6863754456297676,570.1196635864175
1213,0.10695649001011087,2977.9927400397632,-1.7741184533947143,59.47332072874529,0.003830009900057975,0.9482327376943315,571.0391334701379
1214,0.11940664778957104,3005.467368073,-1.708621423635396,58.5876235407987,-0.0010878179908914423,0.47921698974158605,571.0510487000574
1215,0.12858743652938062,3051.359232416555,-1.643578342011347,57.54113352255116,-0.01007308693729859,0.30177902240063664,572.5693929231697
1216,0.1286545832198817,3082.2616926166147,-1.5828041532408221,56.64400557594605,-0.012560514412439236,0.03391021113019293,687.2322845736941
1217,0.10522727737048122,3032.998076878474,-1.4965038760983642,55.602896227470886,-0.008845780535871142,0.15417527399224426,687.386690004623
1218,0.09277883621405494,3019.0277459425656,-1.4494688089430419,54.80752703939807,-0.00657395907135319,0.39973355889962897,690.1231866913174
1219,0.08998124873486255,3062.5308333925277,-1.4387119602449978,54.124910487676125,-0.006140028074916197,0.09439270466855963,693.1573087651908
1220,0.07706426427614879,2987.274273350637,-1.4523490030446826,53.40389073486352,-0.0006629547659651488,0.3357942341553118,691.6144858584651
1221,0.09090926827637813,2879.0538955756033,-1.4204571452628922,52.18553932713145,0.009742447811418066,0.47060020036186767,691.5276087692677
1222,0.0962117527557258,2773.9935437081754,-1.4434855423077142,51.00924065611959,0.013576889664723087,0.8940507319035809,693.0304298242909
1223,0.12114547328539235,2700.8203520942657,-1.4148058206838545,50.1841627337478,0.0038867196327115223,0.3838582273100659,693.5685376229891
1224,0.11135465442888243,2711.309442691621,-1.3989274286963127,49.71072766916574,-0.009950803319492708,0.009026238881832387,694.0804988654253
1225,0.11569040313815213,2563.4275577514536,-1.4728386215505473,49.80844904576753,-0.013683767557611201,0.014154663039859714,697.9141166398939
1226,0.10724270608488543,2381.561530643452,-1.5607116642833034,49.94725037859696,-0.006650519673315015,0.06628377404760183,2255.2880869634814
1227,0.09142863163157701,2164.8940831192335,-1.6639675836365733,50.1192551756838,-0.00022922284669233604,0.5917218569236236,2403.175348573939
1228,0.09926980319058484,2087.885083895934,-1.5549096993749174,49.804704459922476,-0.000590515780282497,0.034976970600701464,2346.7116843423637
1229,0.09299774897630246,1983.4616899032649,-1.6299799143679454,49.639701849870406,-0.0014632790456815556,0.26945437315874243,2338.4831476540394
1230,0.11653792587936077,2019.3294827964282,-1.5580050523072533,49.49669259967639,0.00259514079007247,0.21258058790363563,2233.145086288111
